,ciclo,Asignatura,Convocatoria,Anho,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Nota.Final,id_anony,Nota.Prom,Firma
1844,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2011,18,26,8,[5],es_372,5.0,True
1845,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2012,20,24,7,[5],es_616,5.0,True
1846,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2012,17,16,7,[2],es_617,2.0,True
1847,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2012,17,20,8,[3],es_449,3.0,True
1848,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2012,20,26,8,[5],es_803,5.0,True
1849,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2012,12,19,5,[2],es_168,2.0,True
1850,1,TECNOLOGIA DEL HORMIGON,1,2012,0,0,0,0,0,[0],es_380,0.0,False
1851,1,TECNOLOGIA DEL HORMIGON,1,2012,0,0,12,12,5,[0],es_452,0.0,False
1852,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2012,18,23,10,[3],es_627,3.0,True
1853,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2012,18,18,5,[3],es_386,3.0,True
1854,1,TECNOLOGIA DEL HORMIGON,1,2012,0,2012,15,14,6,[0],es_635,0.0,True
1855,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2012,16,24,7,[3],es_639,3.0,True
1856,1,TECNOLOGIA DEL HORMIGON,1,2012,0,0,0,0,8,[0],es_390,0.0,False
1857,1,TECNOLOGIA DEL HORMIGON,1,2012,0,2012,17,19,5,[0],es_459,0.0,True
1858,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2012,17,26,8,[3],es_777,3.0,True
1859,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2012,17,26,8,[3],es_778,3.0,True
1860,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2012,17,25,7,[4],es_392,4.0,True
1861,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2012,18,18,7,[2],es_395,2.0,True
1862,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2012,17,24,7,[3],es_806,3.0,True
1863,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2012,18,20,7,[4],es_807,4.0,True
1864,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2012,16,20,8,[4],es_397,4.0,True
1865,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2012,20,31,7,[5],es_398,5.0,True
1866,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2011,22,30,9,[5],es_808,5.0,True
1867,1,TECNOLOGIA DEL HORMIGON,1,2012,0,0,0,0,0,[0],es_402,0.0,False
1868,1,TECNOLOGIA DEL HORMIGON,1,2012,1,2012,16,19,7,[4],es_403,4.0,True
1869,1,ESTRUCTURAS 3,1,2012,0,0,0,0,0,[0],es_789,0.0,False
1870,1,ESTRUCTURAS 3,1,2012,0,0,1,10,2,[0],es_155,0.0,False
1871,1,ESTRUCTURAS 3,1,2012,0,0,6,25,3,[0],es_119,0.0,False
1872,1,ESTRUCTURAS 3,1,2012,0,0,9,20,8,[0],es_254,0.0,False
1873,1,ESTRUCTURAS 3,1,2012,0,0,0,0,0,[0],es_257,0.0,False
1874,1,ESTRUCTURAS 3,1,2012,0,0,10,0,8,[0],es_258,0.0,False
1875,1,ESTRUCTURAS 3,1,2012,1,2012,7,15,5,[3],es_820,3.0,True
1876,1,ESTRUCTURAS 3,1,2012,0,0,4,0,8,[0],es_260,0.0,False
1877,1,ESTRUCTURAS 3,1,2012,0,0,6,12,5,[0],es_261,0.0,False
1878,1,ESTRUCTURAS 3,1,2012,1,2012,7,25,7,[5],es_132,5.0,True
1879,1,ESTRUCTURAS 3,1,2012,1,2012,11,14,8,[5],es_262,5.0,True
1880,1,ESTRUCTURAS 3,1,2012,0,2012,7,13,8,[0],es_491,0.0,True
1881,1,ESTRUCTURAS 3,1,2012,0,0,0,0,0,[0],es_134,0.0,False
1882,1,ESTRUCTURAS 3,1,2012,0,2012,11,16,8,[0],es_266,0.0,True
1883,1,ESTRUCTURAS 3,1,2012,0,0,4,0,0,[0],es_496,0.0,False
1884,1,ESTRUCTURAS 3,1,2012,1,2012,8,10,7,[3],es_135,3.0,True
1885,1,ESTRUCTURAS 3,1,2012,1,2012,6,21,5,[3],es_136,3.0,True
1886,1,ESTRUCTURAS 3,1,2012,1,2012,9,18,8,[5],es_790,5.0,True
1887,1,ESTRUCTURAS 3,1,2012,0,0,0,17,5,[0],es_158,0.0,False
1888,1,ESTRUCTURAS 3,1,2012,1,2012,23,27,8,[5],es_791,5.0,True
1889,1,ESTRUCTURAS 3,1,2012,1,2012,9,14,8,[5],es_285,5.0,True
1890,1,ESTRUCTURAS 3,1,2012,0,0,10,15,5,[0],es_288,0.0,False
1891,1,ESTRUCTURAS 3,1,2012,1,2012,15,15,5,[2],es_137,2.0,True
1892,1,ESTRUCTURAS 3,1,2012,1,2011,10,18,10,[4],es_138,4.0,True
1893,1,ESTRUCTURAS 3,1,2012,1,2012,8,25,8,[5],es_294,5.0,True
1894,1,ESTRUCTURAS 3,1,2012,0,2012,10,15,3,[0],es_812,0.0,True
1895,1,ESTRUCTURAS 3,1,2012,0,0,4,0,0,[0],es_139,0.0,False
1896,1,ESTRUCTURAS 3,1,2012,0,2012,11,8,8,[0],es_300,0.0,True
1897,1,ESTRUCTURAS 3,1,2012,1,2012,11,17,8,[2],es_302,2.0,True
1898,1,ESTRUCTURAS 3,1,2012,0,0,7,17,5,[0],es_127,0.0,False
1899,1,ESTRUCTURAS 3,1,2012,1,2012,12,18,8,[4],es_159,4.0,True
1900,1,ESTRUCTURAS 3,1,2012,0,0,7,10,5,[0],es_160,0.0,False
1901,1,ESTRUCTURAS 3,1,2012,1,2012,7,15,5,[3],es_792,3.0,True
1902,1,ESTRUCTURAS 3,1,2012,0,2012,11,10,10,[0],es_424,0.0,True
1903,1,ESTRUCTURAS 3,1,2012,0,0,0,0,0,[0],es_308,0.0,False
1904,1,ESTRUCTURAS 3,1,2012,0,0,6,2,5,[0],es_143,0.0,False
1905,1,ESTRUCTURAS 3,1,2012,1,2012,18,0,8,[3],es_311,3.0,True
1906,1,ESTRUCTURAS 3,1,2012,1,2012,15,15,5,[2],es_314,2.0,True
1907,1,ESTRUCTURAS 3,1,2012,0,0,10,12,5,[0],es_546,0.0,False
1908,1,ESTRUCTURAS 3,1,2012,0,2012,10,22,5,[0],es_316,0.0,True
1909,1,ESTRUCTURAS 3,1,2012,1,2012,10,24,5,[2],es_318,2.0,True
1910,1,ESTRUCTURAS 3,1,2012,1,2012,11,14,10,[5],es_813,5.0,True
1911,1,ESTRUCTURAS 3,1,2012,1,2012,13,18,5,[2],es_145,2.0,True
1912,1,ESTRUCTURAS 3,1,2012,1,2011,0,0,0,[4],es_122,4.0,True
1913,1,ESTRUCTURAS 3,1,2012,0,0,0,0,0,[0],es_324,0.0,False
1914,1,ESTRUCTURAS 3,1,2012,0,0,10,0,8,[0],es_326,0.0,False
1915,1,ESTRUCTURAS 3,1,2012,1,2012,12,15,8,[4],es_328,4.0,True
1916,1,ESTRUCTURAS 3,1,2012,0,2012,12,11,5,[0],es_729,0.0,True
1917,1,ESTRUCTURAS 3,1,2012,0,2012,12,8,8,[0],es_332,0.0,True
1918,1,ESTRUCTURAS 3,1,2012,0,0,7,0,0,[0],es_337,0.0,False
1919,1,ESTRUCTURAS 3,1,2012,1,2012,12,27,5,[5],es_795,5.0,True
1920,1,ESTRUCTURAS 3,1,2012,0,2012,9,19,8,[0],es_796,0.0,True
1921,1,ESTRUCTURAS 3,1,2012,0,0,13,11,8,[0],es_338,0.0,False
1922,1,ESTRUCTURAS 3,1,2012,1,2012,9,9,5,[4],es_797,4.0,True
1923,1,ESTRUCTURAS 3,1,2012,0,0,8,0,8,[0],es_580,0.0,False
1924,1,ESTRUCTURAS 3,1,2012,0,2012,11,19,5,[0],es_798,0.0,True
1925,1,ESTRUCTURAS 3,1,2012,0,0,11,10,8,[0],es_344,0.0,False
1926,1,ESTRUCTURAS 3,1,2012,0,0,7,5,8,[0],es_748,0.0,False
1927,1,ESTRUCTURAS 3,1,2012,1,2012,12,25,8,[4],es_800,4.0,True
1928,1,ESTRUCTURAS 3,1,2012,0,2012,19,15,8,[0],es_801,0.0,True
1929,1,ESTRUCTURAS 3,1,2012,0,0,0,0,0,[0],es_595,0.0,False
1930,1,ESTRUCTURAS 3,1,2012,0,0,4,0,5,[0],es_163,0.0,False
1931,1,ESTRUCTURAS 3,1,2012,1,2012,13,20,8,[5],es_149,5.0,True
1932,1,ESTRUCTURAS 3,1,2012,0,0,6,0,10,[0],es_357,0.0,False
1933,1,ESTRUCTURAS 3,1,2012,1,2012,9,12,8,[5],es_358,5.0,True
1934,1,ESTRUCTURAS 3,1,2012,1,2011,7,0,0,[2],es_362,2.0,True
1935,1,ESTRUCTURAS 3,1,2012,0,0,8,9,6,[0],es_445,0.0,False
1936,1,ESTRUCTURAS 3,1,2012,1,2012,19,19,10,[5],es_150,5.0,True
1937,1,ESTRUCTURAS 3,1,2012,0,0,0,0,0,[0],es_802,0.0,False
1938,1,ESTRUCTURAS 3,1,2012,1,2012,9,19,8,[2],es_370,2.0,True
1939,1,ESTRUCTURAS 3,1,2012,1,2011,5,0,0,"[1, 5]",es_821,3.0,True
1940,1,ESTRUCTURAS 3,1,2012,1,2012,12,14,8,[2],es_152,2.0,True
1941,1,ESTRUCTURAS 3,1,2012,1,2012,10,20,8,[5],es_372,5.0,True
1942,1,ESTRUCTURAS 3,1,2012,1,2012,15,18,8,[4],es_803,4.0,True
1943,1,ESTRUCTURAS 3,1,2012,1,2012,12,10,8,[3],es_804,3.0,True
1944,1,ESTRUCTURAS 3,1,2012,0,0,5,0,0,[0],es_130,0.0,False
1945,1,ESTRUCTURAS 3,1,2012,1,2011,9,0,0,[3],es_805,3.0,True
1946,1,ESTRUCTURAS 3,1,2012,1,2012,11,15,10,[2],es_392,2.0,True
1947,1,ESTRUCTURAS 3,1,2012,1,2012,16,15,8,[4],es_806,4.0,True
1948,1,ESTRUCTURAS 3,1,2012,1,2012,10,15,5,[4],es_807,4.0,True
1949,1,ESTRUCTURAS 3,1,2012,0,0,7,0,0,[0],es_403,0.0,False
1950,1,CONSTRUCCIONES 1,1,2012,1,2012,8,20,0,[3],es_809,3.0,True
1951,1,CONSTRUCCIONES 1,1,2012,1,2012,17,30,10,[5],es_409,5.0,True
1952,1,CONSTRUCCIONES 1,1,2012,0,0,0,0,0,[0],es_480,0.0,False
1953,1,CONSTRUCCIONES 1,1,2012,1,2012,13,28,10,[4],es_260,4.0,True
1954,1,CONSTRUCCIONES 1,1,2012,0,2012,15,19,10,[0],es_261,0.0,True
1955,1,CONSTRUCCIONES 1,1,2012,1,2012,14,23,10,[5],es_157,5.0,True
1956,1,CONSTRUCCIONES 1,1,2012,1,2012,22,32,10,[5],es_490,5.0,True
1957,1,CONSTRUCCIONES 1,1,2012,1,2012,13,19,10,[4],es_491,4.0,True
1958,1,CONSTRUCCIONES 1,1,2012,1,2012,17,32,10,[5],es_266,5.0,True
1959,1,CONSTRUCCIONES 1,1,2012,1,2012,14,23,10,[4],es_496,4.0,True
1960,1,CONSTRUCCIONES 1,1,2012,1,2012,12,23,9,[5],es_267,5.0,True
1961,1,CONSTRUCCIONES 1,1,2012,1,2012,12,29,10,[5],es_135,5.0,True
1962,1,CONSTRUCCIONES 1,1,2012,1,2012,16,30,10,[5],es_790,5.0,True
1963,1,CONSTRUCCIONES 1,1,2012,1,2012,19,32,9,[5],es_791,5.0,True
1964,1,CONSTRUCCIONES 1,1,2012,1,2012,15,25,9,[5],es_285,5.0,True
1965,1,CONSTRUCCIONES 1,1,2012,1,2012,17,33,10,[5],es_138,5.0,True
1966,1,CONSTRUCCIONES 1,1,2012,1,2012,13,28,10,[5],es_294,5.0,True
1967,1,CONSTRUCCIONES 1,1,2012,0,2012,16,24,9,[0],es_812,0.0,True
1968,1,CONSTRUCCIONES 1,1,2012,0,2012,10,28,10,[0],es_295,0.0,True
1969,1,CONSTRUCCIONES 1,1,2012,1,2012,18,23,10,[5],es_159,5.0,True
1970,1,CONSTRUCCIONES 1,1,2012,1,2012,10,25,9,[4],es_160,4.0,True
1971,1,CONSTRUCCIONES 1,1,2012,1,2012,17,30,10,[5],es_792,5.0,True
1972,1,CONSTRUCCIONES 1,1,2012,1,2012,20,30,9,[5],es_793,5.0,True
1973,1,CONSTRUCCIONES 1,1,2012,0,2012,0,28,10,[0],es_794,0.0,True
1974,1,CONSTRUCCIONES 1,1,2012,1,2012,20,29,10,[5],es_144,5.0,True
1975,1,CONSTRUCCIONES 1,1,2012,0,2012,14,23,10,[0],es_314,0.0,True
1976,1,CONSTRUCCIONES 1,1,2012,1,2012,11,20,9,[4],es_318,4.0,True
1977,1,CONSTRUCCIONES 1,1,2012,0,2012,18,32,10,[0],es_813,0.0,True
1978,1,CONSTRUCCIONES 1,1,2012,1,2012,10,29,9,[5],es_322,5.0,True
1979,1,CONSTRUCCIONES 1,1,2012,1,2012,18,29,10,[5],es_328,5.0,True
1980,1,CONSTRUCCIONES 1,1,2012,1,2012,13,32,10,[5],es_161,5.0,True
1981,1,CONSTRUCCIONES 1,1,2012,1,2012,16,30,10,[5],es_795,5.0,True
1982,1,CONSTRUCCIONES 1,1,2012,1,2012,17,29,10,[5],es_147,5.0,True
1983,1,CONSTRUCCIONES 1,1,2012,1,2012,12,26,10,[4],es_796,4.0,True
1984,1,CONSTRUCCIONES 1,1,2012,1,2012,17,27,10,[5],es_338,5.0,True
1985,1,CONSTRUCCIONES 1,1,2012,1,2012,14,30,10,[5],es_798,5.0,True
1986,1,CONSTRUCCIONES 1,1,2012,1,2012,15,30,10,[5],es_581,5.0,True
1987,1,CONSTRUCCIONES 1,1,2012,1,2012,18,27,10,[4],es_347,4.0,True
1988,1,CONSTRUCCIONES 1,1,2012,1,2012,14,25,10,[5],es_799,5.0,True
1989,1,CONSTRUCCIONES 1,1,2012,1,2012,12,12,10,[3],es_800,3.0,True
1990,1,CONSTRUCCIONES 1,1,2012,1,2012,15,33,10,[5],es_801,5.0,True
1991,1,CONSTRUCCIONES 1,1,2012,0,2012,20,32,10,[0],es_595,0.0,True
1992,1,CONSTRUCCIONES 1,1,2012,1,2012,13,26,10,[5],es_163,5.0,True
1993,1,CONSTRUCCIONES 1,1,2012,1,2012,15,29,10,[5],es_149,5.0,True
1994,1,CONSTRUCCIONES 1,1,2012,1,2012,14,29,10,[5],es_357,5.0,True
1995,1,CONSTRUCCIONES 1,1,2012,1,2012,21,22,10,[5],es_164,5.0,True
1996,1,CONSTRUCCIONES 1,1,2012,0,2012,19,30,10,[0],es_362,0.0,True
1997,1,CONSTRUCCIONES 1,1,2012,1,2012,22,4,10,[5],es_165,5.0,True
1998,1,CONSTRUCCIONES 1,1,2012,1,2012,14,20,9,[3],es_150,3.0,True
1999,1,CONSTRUCCIONES 1,1,2012,1,2012,19,27,10,[5],es_152,5.0,True
2000,1,CONSTRUCCIONES 1,1,2012,1,2012,16,33,10,[5],es_372,5.0,True
2001,1,CONSTRUCCIONES 1,1,2012,1,2012,17,26,10,[5],es_449,5.0,True
2002,1,CONSTRUCCIONES 1,1,2012,1,2012,14,27,10,[4],es_377,4.0,True
2003,1,CONSTRUCCIONES 1,1,2012,1,2012,19,32,10,[5],es_803,5.0,True
2004,1,CONSTRUCCIONES 1,1,2012,0,2012,15,30,10,[0],es_168,0.0,True
2005,1,CONSTRUCCIONES 1,1,2012,1,2012,18,32,10,[5],es_804,5.0,True
2006,1,CONSTRUCCIONES 1,1,2012,0,2012,14,24,10,[0],es_386,0.0,True
2007,1,CONSTRUCCIONES 1,1,2012,1,2012,17,33,10,[5],es_805,5.0,True
2008,1,CONSTRUCCIONES 1,1,2012,1,2012,14,32,10,[5],es_392,5.0,True
2009,1,CONSTRUCCIONES 1,1,2012,1,2012,10,21,10,[3],es_806,3.0,True
2010,1,CONSTRUCCIONES 1,1,2012,1,2012,13,32,10,[5],es_807,5.0,True
2011,1,CONSTRUCCIONES 1,1,2012,1,2012,16,32,9,[5],es_808,5.0,True
2012,1,CONSTRUCCIONES 1,1,2012,1,2012,15,33,10,[5],es_403,5.0,True
2013,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,2,15,0,[0],es_822,0.0,False
2014,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,7,15,0,[0],es_409,0.0,False
2015,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,10,5,0,[0],es_119,0.0,False
2016,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,23,20,0,[4],es_476,4.0,True
2017,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_256,0.0,False
2018,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,10,6,0,[0],es_480,0.0,False
2019,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_481,0.0,False
2020,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_483,0.0,False
2021,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,13,3,0,[0],es_260,0.0,False
2022,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,5,0,[0],es_414,0.0,False
2023,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,2012,13,20,0,[0],es_823,0.0,True
2024,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,14,14,0,[2],es_267,2.0,True
2025,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,14,20,0,[0],es_497,0.0,False
2026,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,9,0,0,[0],es_135,0.0,False
2027,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,13,18,0,[5],es_502,5.0,True
2028,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_270,0.0,False
2029,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_505,0.0,False
2030,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,17,23,0,[5],es_790,5.0,True
2031,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_272,0.0,False
2032,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,2012,12,18,0,[0],es_417,0.0,True
2033,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,15,28,0,[4],es_274,4.0,True
2034,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,20,30,0,[5],es_791,5.0,True
2035,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,9,8,0,[0],es_280,0.0,False
2036,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,16,16,0,[3],es_509,3.0,True
2037,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_817,0.0,False
2038,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_281,0.0,False
2039,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,15,26,0,[5],es_285,5.0,True
2040,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_287,0.0,False
2041,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,10,18,0,[5],es_702,5.0,True
2042,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,19,26,0,[5],es_294,5.0,True
2043,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,12,11,0,[0],es_295,0.0,False
2044,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,2012,9,16,0,[0],es_300,0.0,True
2045,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,2012,13,0,0,[1],es_301,1.0,True
2046,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,12,9,0,[0],es_824,0.0,False
2047,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,2012,16,13,0,[0],es_425,0.0,True
2048,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,2011,0,0,0,[0],es_825,0.0,True
2049,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,2012,16,12,0,[0],es_540,0.0,True
2050,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_311,0.0,False
2051,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,13,8,0,[0],es_313,0.0,False
2052,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,8,14,0,[3],es_314,3.0,True
2053,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,9,0,0,[0],es_317,0.0,False
2054,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,15,26,0,[5],es_318,5.0,True
2055,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,9,10,0,[0],es_813,0.0,False
2056,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,12,17,0,[5],es_322,5.0,True
2057,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,15,22,0,[2],es_324,2.0,True
2058,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,22,5,0,[0],es_433,0.0,False
2059,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,13,18,0,[2],es_326,2.0,True
2060,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,5,25,0,[5],es_328,5.0,True
2061,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,10,21,0,[3],es_109,3.0,True
2062,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_331,0.0,False
2063,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,3,0,0,[0],es_332,0.0,False
2064,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,2012,10,24,0,[0],es_334,0.0,True
2065,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,13,24,0,[4],es_110,4.0,True
2066,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,20,23,0,[4],es_337,4.0,True
2067,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,9,11,0,[2],es_563,2.0,True
2068,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,20,21,0,[5],es_795,5.0,True
2069,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_819,0.0,False
2070,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,9,16,0,[0],es_734,0.0,False
2071,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,14,20,0,[3],es_797,3.0,True
2072,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,24,22,0,[5],es_439,5.0,True
2073,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,2012,3,15,0,[0],es_742,0.0,True
2074,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,2,0,0,[0],es_579,0.0,False
2075,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,15,17,0,[4],es_162,4.0,True
2076,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,4,4,0,[0],es_343,0.0,False
2077,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,5,5,0,[0],es_826,0.0,False
2078,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,18,19,0,[3],es_748,3.0,True
2079,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,10,1,0,[0],es_749,0.0,False
2080,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,16,21,0,[4],es_800,4.0,True
2081,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,19,25,0,[5],es_801,5.0,True
2082,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,11,14,0,[0],es_116,0.0,False
2083,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,10,23,0,[2],es_350,2.0,True
2084,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,9,8,0,[0],es_595,0.0,False
2085,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_596,0.0,False
2086,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,8,15,0,[5],es_598,5.0,True
2087,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,10,23,0,[4],es_358,4.0,True
2088,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,19,23,0,[3],es_601,3.0,True
2089,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,2,9,0,[0],es_604,0.0,False
2090,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,11,15,0,[5],es_361,5.0,True
2091,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_366,0.0,False
2092,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,6,12,0,[0],es_802,0.0,False
2093,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,10,0,0,[0],es_371,0.0,False
2094,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,13,22,0,[2],es_152,2.0,True
2095,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,2012,15,12,0,[0],es_372,0.0,True
2096,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_373,0.0,False
2097,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_616,0.0,False
2098,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,3,17,0,[5],es_617,5.0,True
2099,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,14,0,0,[0],es_377,0.0,False
2100,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,19,18,0,[5],es_803,5.0,True
2101,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,5,10,0,[0],es_168,0.0,False
2102,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_380,0.0,False
2103,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,2012,15,10,0,[0],es_452,0.0,True
2104,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_453,0.0,False
2105,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,4,0,0,[0],es_632,0.0,False
2106,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,2012,9,17,0,[0],es_386,0.0,True
2107,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,2012,10,10,0,[0],es_635,0.0,True
2108,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,7,0,0,[0],es_636,0.0,False
2109,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,7,8,0,[0],es_639,0.0,False
2110,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_390,0.0,False
2111,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_459,0.0,False
2112,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,11,0,0,[0],es_391,0.0,False
2113,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_392,0.0,False
2114,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,13,3,0,[2],es_461,2.0,True
2115,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,14,6,0,[0],es_395,0.0,False
2116,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_827,0.0,False
2117,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,20,22,0,[4],es_806,4.0,True
2118,1,INTRODUCCION A LA INVESTIGACION,1,2012,1,2012,14,18,0,[5],es_807,5.0,True
2119,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,0,0,0,0,[0],es_397,0.0,False
2120,1,INTRODUCCION A LA INVESTIGACION,1,2012,0,2012,22,15,0,[0],es_398,0.0,True
